%1. Title: Brain Log

@RELATION p7

@ATTRIBUTE excitement NUMERIC
@ATTRIBUTE engagement NUMERIC
@ATTRIBUTE frustration NUMERIC
@ATTRIBUTE smile NUMERIC
@ATTRIBUTE laugh NUMERIC
@ATTRIBUTE clench NUMERIC
@ATTRIBUTE minExcitement NUMERIC
@ATTRIBUTE minEngagement NUMERIC
@ATTRIBUTE minFrustration NUMERIC
@ATTRIBUTE maxExcitement NUMERIC
@ATTRIBUTE maxEngagement NUMERIC
@ATTRIBUTE maxFrustration NUMERIC
@ATTRIBUTE MeanExcitement NUMERIC
@ATTRIBUTE MeanEngagement NUMERIC
@ATTRIBUTE MeanFrustration NUMERIC
@ATTRIBUTE devExcitement NUMERIC
@ATTRIBUTE devEngagement NUMERIC
@ATTRIBUTE devFrustration NUMERIC
@ATTRIBUTE ExcitementToFrustration NUMERIC
@ATTRIBUTE class {relaxed,amused,sad,angry}

@DATA
0.23598924454545414,0.6690824636363625,0.43296354909090834,0.0,0.0,0.0,0.18277452999999957,0.6561815999999987,0.4162490399999992,0.3036226299999994,0.6822328999999987,0.44737055999999914,0.23214178938421523,0.6690010255327786,0.4328338140465376,0.04491992229918881,0.010956454079467765,0.01109172816133396,1.864523467294203,relaxed
0.1006360979708623,0.6760619904428892,0.44677436666666587,0.0,0.0,0.0,0.0476843379999999,0.6674524999999988,0.38503595999999923,0.17502976999999978,0.6842268999999986,0.4974989599999991,0.09471667532166998,0.6768931196359713,0.4490061752578089,0.05195131459210276,0.006440070288184043,0.03906359589207067,4.740518749554145,relaxed
0.14606719307692284,0.6917822938461524,0.38473117846153776,0.0,0.0,0.0,0.0491593629999999,0.6718991399999986,0.3755882399999993,0.4997948699999996,0.7045816999999988,0.3976079199999992,0.1014696926040742,0.6916768416647155,0.38465661428015135,0.14569693170632095,0.012533747492239077,0.007892761317618643,3.7908522673962124,relaxed
0.7762174790909075,0.6605735545454534,0.40532285636363563,0.0,0.0,0.0,0.4997948699999985,0.6362669999999988,0.3976079199999992,0.9455585999999984,0.6946310399999985,0.4108278499999993,0.7633350953625873,0.6603193432833503,0.4053014512346946,0.14196388102083982,0.019268211190457307,0.004364307565693052,0.5309613742339133,relaxed
0.8257523545454531,0.6125699527272717,0.41619540727272647,0.0,0.0,0.0,0.7394275999999985,0.5968245999999989,0.41273405999999924,0.9578850999999983,0.6278611999999989,0.4197596599999992,0.8227699355939532,0.6124867014181791,0.41618911812154835,0.07455185358698146,0.010598300356616682,0.0023991385077985093,0.5058389959534723,relaxed
0.7485257999999986,0.5586591184615375,0.46641742923076834,0.0,0.0,0.0,0.5926513699999988,0.538685999999999,0.4197596599999992,0.9578850999999984,0.596824599999999,0.5171167999999989,0.7392339862709193,0.5583426036426151,0.4647134080257917,0.1236821399345967,0.019712882570071134,0.04143887656554731,0.6286418328384059,relaxed
0.4907249945221437,0.5725564067599058,0.536042633240092,0.0,0.0,0.0,0.4050038499999991,0.561155299999999,0.5095144499999988,0.569188829999999,0.5771034999999989,0.5595057599999989,0.49450263864856037,0.5720486555055576,0.5331680954819954,0.06077159735004394,0.005652151666776251,0.020474629076447183,1.078190597605515,relaxed
0.2720685514102559,0.5771731383449874,0.5462469422494162,0.0,0.0,0.0,0.18559440999999943,0.568533539999999,0.527132029999999,0.3967924699999994,0.594419799999999,0.574378549999999,0.2735981086864494,0.5759743307084649,0.5445401050201705,0.0694774957465059,0.009624918474311957,0.016162697214160554,1.990291919905878,relaxed
0.1931702215384612,0.638680763076922,0.6072343976923065,0.0,0.0,0.0,0.13620297999999964,0.6055022499999988,0.5806688699999987,0.23353185999999967,0.6692247399999988,0.6286680999999988,0.19047183448646687,0.638285479442887,0.6070071285880692,0.03232918230837809,0.02333973598839192,0.017237477866991396,3.1868603052237487,relaxed
0.307618694545454,0.6575729472727259,0.528793359090908,0.0,0.0,0.0,0.2189885799999995,0.6499076999999986,0.5142163599999989,0.3943331499999994,0.6692247399999988,0.5806688699999989,0.3001617409932306,0.6575509888923621,0.5284568390024821,0.0697339902093736,0.005643428395957751,0.020172198423196428,1.760573606928806,relaxed
0.475367032972027,0.6470839421911408,0.5156341216550105,0.0,0.0,0.0,0.32349769999999933,0.6277001499999989,0.5098002999999989,0.5811889999999988,0.6661359999999987,0.523817059999999,0.454552986601587,0.6488655601879973,0.5162965396412263,0.10161256060382956,0.014552496974610885,0.005004182578391702,1.1358335658539127,relaxed
0.39059449341491764,0.6103626495454535,0.6523381224941713,0.0,0.0,0.0,0.36206003999999925,0.6016742599999989,0.5822699699999986,0.4150568199999993,0.6201322999999987,0.700513899999999,0.38995666808337787,0.6106233220239966,0.6493530302020335,0.021564579092948132,0.00759063887996912,0.04269096373101864,1.6651927851204054,relaxed
0.4948697664452205,0.6814608232867121,0.5196889906177147,0.0,0.0,0.0,0.4183842999999989,0.6410293999999986,0.49464449999999904,0.5554386399999991,0.7000066599999988,0.5778163999999989,0.4965591367221116,0.6782816729469084,0.5229229343166215,0.042622142665460265,0.022322617798926397,0.030981377618081965,1.0530929664662758,relaxed
0.23409345516316973,0.6742162391142177,0.5340831855011645,0.0,0.0,0.0,0.17202142999999953,0.6487018499999987,0.503867269999999,0.3248294299999996,0.6915464999999986,0.5578338499999989,0.23605668706527486,0.6760718675516867,0.5306990319264535,0.04937625145932113,0.015733258939608974,0.022054821892761704,2.2481846988715195,relaxed
0.05877020499999988,0.6047665253846142,0.5178514453846145,0.0,0.0,0.0,0.011012636999999905,0.5666628499999989,0.49557896999999906,0.1341016399999999,0.6347151399999988,0.547563499999999,0.046469687847716844,0.6044846855128939,0.5176309109662194,0.04030883055690195,0.019174987899644797,0.015859015155956547,11.13910884580327,relaxed
0.0012297789857808861,0.502684406888111,0.4491900521561763,0.0,0.0,0.0,-4.949643694907025E-18,0.4788755999999991,0.4334070699999992,0.01101263700000003,0.566662849999999,0.4955789699999992,0.0,0.5057453149229585,0.450956292805399,0.003120643883357469,0.02945438003678209,0.019968747336275447,Infinity,relaxed
0.02433197363752909,0.5207484430186472,0.4362516843123535,0.0,0.0,0.0,-4.132253039745847E-17,0.4806217299999991,0.4030065799999993,0.04328833499999997,0.5459267999999989,0.45962569999999914,0.0,0.5172115861263454,0.43829297944143875,0.01683845675885877,0.02256886798494829,0.021427831540034453,Infinity,relaxed
0.02062866445454542,0.5245011127272717,0.4970372654545444,0.0,0.0,0.0,-5.596504859539664E-17,0.490214259999999,0.4030065799999992,0.042684412999999956,0.5459267999999989,0.5526722699999989,0.0,0.5241332217891136,0.49431228191712456,0.012435884141234794,0.02041111928733209,0.05338388780749014,Infinity,relaxed
0.005949605450466189,0.442847623916083,0.47323429444055864,0.0,0.0,0.0,-2.87930779219181E-17,0.43263434999999917,0.45228403999999905,0.01664653399999998,0.47068446999999913,0.5139771999999991,0.0,0.44426194968831956,0.4757178163089547,0.007309295446347198,0.01408932143897894,0.02218712260322986,Infinity,relaxed
0.07312869658461524,0.48319869230769147,0.41827511999999917,0.0,0.0,0.0,0.0025423417999999444,0.4427157599999992,0.38170519999999925,0.19036997999999977,0.5629858999999992,0.4365128599999992,0.03275463723739816,0.481768775116089,0.41800810820579903,0.07701957445569589,0.03930342871378888,0.015365936758968931,12.761799350002608,relaxed
0.0765284198181817,0.6455146872727261,0.35833319090909027,0.0,0.0,0.0,0.04305529599999988,0.5629858999999989,0.3454044799999993,0.17484673999999986,0.7051813599999988,0.38170519999999936,0.06831583082193912,0.6439268864835955,0.358161165849915,0.04228576644096987,0.0470846284054649,0.011711541318542538,5.24272575683723,relaxed
0.01660444036363633,0.735417436363635,0.40190711454545375,0.0,0.0,0.0,-7.636086762907723E-17,0.7187545999999987,0.3766486999999992,0.045644703999999994,0.7452718999999985,0.4224905999999992,0.0,0.7353598802867339,0.40158434013175626,0.01860020882857661,0.009617948350378297,0.016811879284713727,Infinity,relaxed
0.13163013076923052,0.7434903046153831,0.39425730615384535,0.0,0.0,0.0,0.03469058499999982,0.7423516499999986,0.3688537199999992,0.1987082699999997,0.7446464999999985,0.42502259999999925,0.11535649797148102,0.7434898845334935,0.39372029474288867,0.05648008334572884,8.226646020261858E-4,0.021467489925446382,3.4130742668716074,relaxed
0.14578209636363604,0.7516358690909078,0.46005034363636277,0.0,0.0,0.0,0.11934741999999975,0.7445634599999985,0.4142298399999991,0.1825108799999997,0.7560131499999986,0.4774539199999991,0.14394872623701593,0.7516284902533429,0.45969964118462403,0.024438728967735173,0.003490317028730931,0.01846909378063486,3.193495720328325,relaxed
0.08798056399999982,0.7473489569230756,0.38971029461538387,0.0,0.0,0.0,0.04371058199999985,0.7415972399999986,0.35298839999999926,0.12469555999999986,0.7542909399999985,0.4377982999999993,0.08299835538028495,0.747338699789201,0.3885965828855765,0.029372173189695025,0.004075701196510805,0.03088781279253775,4.681979312783853,relaxed
0.43810429363636283,0.7358559927272714,0.513773571818181,0.0,0.0,0.0,0.07840442999999964,0.7055465999999987,0.42171436999999906,0.6971842999999989,0.7542909399999985,0.579462229999999,0.35942327795261986,0.7356419427402932,0.511310779274799,0.23306671102455934,0.01851014195264636,0.05207742295753783,1.4225867122112255,relaxed
0.8283115779020963,0.6613692373310011,0.6511502990792528,0.0,0.0,0.0,0.6686167999999987,0.6478886599999987,0.6022085999999988,0.9999999999999982,0.6901694499999986,0.6860422499999987,0.8016381575662836,0.6633031057727468,0.646416592276403,0.13220556907567346,0.01607448840924411,0.029929827932160563,0.8063695398917609,relaxed
0.5540059072727261,0.4924609418181809,0.497072099999999,10.0,0.0,0.0,0.458559719999999,0.4877908999999991,0.36886527999999924,0.645882669999999,0.4991464999999991,0.6149875999999991,0.5493843692176379,0.49244618001310514,0.4909287205593076,0.07527886403760771,0.004001145648893131,0.08121651261654143,0.893597903519579,sad
0.5545888169230759,0.5282868384615375,0.8508326523076907,13.0,0.0,0.0,0.4804352499999989,0.501538099999999,0.7156031999999983,0.7553342999999988,0.5427413999999989,0.9092969999999982,0.5496760236522846,0.5280776272552135,0.8482430658511415,0.08111363598367585,0.015366789840339038,0.06672890581410441,1.5431691202666047,sad
0.6124094173659662,0.5453837146386935,0.802067915571094,4.0,0.0,0.0,0.4973547199999989,0.5427413999999989,0.7303595999999986,0.7553342999999985,0.5471955999999989,0.8600465999999984,0.6185203469376,0.545193720422373,0.80667453632046,0.10034091974293396,0.0013776674050485966,0.04198902911095429,1.3042004847770061,sad
0.4190774360606053,0.469268762902097,0.6455653991491828,2.0,0.0,0.0,0.3601403499999993,0.36668472999999924,0.6086024999999988,0.5071656999999993,0.547700799999999,0.7303595999999988,0.42311328653688446,0.4738187162177682,0.6497248062378596,0.05462470960993956,0.06380102610534401,0.03894199664407583,1.5355811951823934,sad
0.3846072500815843,0.2802634928205123,0.5983599604079243,0.0,0.0,0.0,0.3601403499999993,0.24147092999999953,0.5747238999999987,0.3970132199999993,0.36668472999999946,0.6158301999999989,0.3834962212738413,0.28315939147248687,0.5993803013965097,0.011195170262732486,0.041777324252477425,0.015123872743815847,1.5629366552963062,sad
0.30804575256410205,0.33707770934731873,0.7212081249533786,0.0,0.0,0.0,0.25958359999999947,0.24273976999999947,0.6089579499999987,0.3897470499999992,0.4317189199999993,0.7984620299999985,0.31112151291095386,0.3236898433168146,0.7093095573449286,0.05097822841831401,0.06055720707409885,0.0661262963579829,2.279847351950684,sad
0.3139026672727266,0.45945448727272636,0.6871667081818169,0.0,0.0,0.0,0.2599362999999993,0.43171891999999906,0.6402001399999987,0.36077203999999957,0.47495639999999917,0.7984620299999987,0.31213748116218876,0.45925380278078765,0.6855865245780449,0.03505626712185801,0.014171579237892376,0.04990366390379982,2.19642486389454,sad
0.2990381546153841,0.4331540830769223,0.6471050576923064,1.0,0.0,0.0,0.2642029799999995,0.4214696999999992,0.6117409499999987,0.33916964999999943,0.46157099999999923,0.6646576999999988,0.29801588216764757,0.43298823422413824,0.6469571370192557,0.0258433525093645,0.012585497128097726,0.014296303751079714,2.170881405090057,sad
0.33919645137529075,0.49912482550116455,0.5227393214335654,9.0,0.0,0.0,0.2535760399999995,0.4615709999999991,0.452261029999999,0.3998561199999993,0.524286149999999,0.6117409499999988,0.32718766379065023,0.49601072920330774,0.5272917356281824,0.05876833158776474,0.020070914472574638,0.04769554042988907,1.611588070036675,sad
0.4329286290909083,0.5849914499999989,0.5286729627272718,11.0,0.0,0.0,0.35831579999999924,0.5242861499999989,0.44993602999999904,0.4963551199999993,0.6166231999999989,0.653112399999999,0.4309123852091463,0.5842409014507582,0.5233339782699153,0.04364035935262109,0.03069653764012318,0.08028901046316826,1.2144788505345734,sad
0.7554447795337981,0.591895951911421,0.8300993801515136,3.0,0.0,0.0,0.6467925299999984,0.5829960999999989,0.7092696999999986,0.8808027999999987,0.6043798999999989,0.9162423599999984,0.7510287296077198,0.5928953955187047,0.8168887808912231,0.08236784574295819,0.007634142781053749,0.07389224180950035,1.087693118368326,sad
0.6951375493589731,0.54990905618881,0.8231699421095554,1.0,0.0,0.0,0.6567083599999985,0.529948599999999,0.7346486399999985,0.7440680999999988,0.579912659999999,0.8972294999999983,0.6978860895150569,0.5522351367613553,0.8290104600989969,0.028004239279434098,0.01944616609640968,0.05842315408426975,1.1878879269180662,sad
0.5267895238461527,0.544658566153845,0.6075642830769218,0.0,0.0,0.0,0.42511959999999893,0.527297259999999,0.5498128499999988,0.6806260299999988,0.5601063999999989,0.6913262999999987,0.5194939088961003,0.5444963896343066,0.6055459417019279,0.09349755548113863,0.01382189021629427,0.051959391851379745,1.1656458936904266,sad
0.4336656281818175,0.5433572618181808,0.5595486454545444,0.0,0.0,0.0,0.3969119999999991,0.524489459999999,0.5501434999999989,0.47415384999999927,0.5611397999999989,0.579671799999999,0.43288677779048623,0.5431667550587633,0.5594466991083848,0.027345856467767788,0.01508084989421601,0.011271604663166967,1.292362640327981,sad
0.29586458769230717,0.5240325584615374,0.5958372046153835,0.0,0.0,0.0,0.20111159999999959,0.5177712399999989,0.5696235999999989,0.4219244399999994,0.530836199999999,0.604476499999999,0.28518782589125785,0.5240145902804583,0.5957234863907331,0.0840919034684176,0.00451805700992301,0.01198212237604255,2.088881194451416,sad
0.24790592783216733,0.5332646825990666,0.6173312231818171,0.0,0.0,0.0,0.19444941999999957,0.527590699999999,0.6008999999999989,0.3088681999999996,0.535720049999999,0.6251281499999989,0.24059497674673222,0.5332926580983262,0.6173719709989535,0.04091665199634358,0.002375273007460354,0.008825879675111968,2.5660218652397058,sad
0.3613007290909084,0.5193385018181808,0.6355300272727261,0.0,0.0,0.0,0.3017382599999994,0.5140675999999988,0.5962701999999989,0.42542853999999936,0.527590699999999,0.7159813999999988,0.35816381854320517,0.5193244839079276,0.6340138857777999,0.04996293573363182,0.004006714573215412,0.04686492452230848,1.7701784852433917,sad
0.4011353999999992,0.497050803076922,0.8149545523076909,0.0,0.0,0.0,0.30394849999999923,0.4366481599999991,0.7587346999999984,0.47892775999999915,0.527212439999999,0.8740428999999983,0.3960507683670992,0.49600990250307725,0.8139931988077125,0.06438953281822006,0.032932974809735706,0.04116428336965148,2.0552748885294996,sad
0.2846068956759901,0.3791611598951042,0.7767651980186466,0.0,0.0,0.0,0.20203586999999948,0.3058241999999993,0.7033599599999988,0.32095506999999945,0.43664815999999923,0.8740428999999983,0.28571749907010846,0.38272025234321294,0.7827763061617998,0.03369158927147988,0.04467609841428151,0.058365820555245425,2.739686259012524,sad
0.15636841909090882,0.2606192018181814,0.6832270018181805,0.0,0.0,0.0,0.09221150999999966,0.24354558999999953,0.6239288399999987,0.20203586999999973,0.30582419999999955,0.7070591399999988,0.1520692651449549,0.2598878038402864,0.6825014624939154,0.03498089803573812,0.020953485836163303,0.032455628638892425,4.4880960123227,sad
0.10030343116316998,0.24231434294871748,0.5341602485198124,0.0,0.0,0.0,0.08102839399999978,0.23034643999999957,0.5124327499999989,0.11576268999999985,0.26763677999999963,0.5802921999999989,0.09824063707858105,0.24070294102194117,0.5362997504460685,0.013863686983464029,0.013338770863027156,0.023540191072048636,5.459041862860593,sad
0.13369798099120853,0.3638321512087906,0.5986341661538451,0.0,0.0,0.0,0.08821440999999977,0.2962226299999993,0.5444362999999989,0.20634756999999962,0.4162987199999993,0.6179911499999989,0.12562333276751453,0.35719753673272003,0.5963538367992005,0.036109500269397986,0.03913125490508056,0.024660329524285166,4.747158220223673,sad
0.11138941176923055,0.4536880807575749,0.5547200715617705,0.0,0.0,0.0,0.05363507199999979,0.4162987199999992,0.4932421999999991,0.20634756999999976,0.4756335599999992,0.6142205999999989,0.11063970087527153,0.4506975378896535,0.5590927254011702,0.03724171574345919,0.019179260972447588,0.0463744689109571,5.05327401446482,sad
0.04956077232284372,0.42430851892773813,0.4865846167482508,0.0,0.0,0.0,0.029889059999999898,0.3476850699999992,0.4708447799999991,0.06743792999999994,0.4756335599999992,0.4934181599999991,0.047354343693864834,0.427941544927156,0.4870718037702137,0.014138394352398541,0.04170581315949793,0.006658161896967998,10.28568375731323,sad
0.019106843509090872,0.27685860490909037,0.4656830212727264,0.0,0.0,0.0,-8.859415701056862E-17,0.2516102799999995,0.45791519999999913,0.048400125999999995,0.34768506999999943,0.4845258299999991,0.0,0.2799848809653533,0.4668444616945198,0.020240124645928958,0.03250095239746174,0.010163629425300767,Infinity,sad
0.0422626495168997,0.30948758685314626,0.42165439949883377,0.0,0.0,0.0,-1.0938173500285587E-16,0.26568119999999945,0.3813349999999992,0.1719654999999999,0.3547598999999994,0.4631059199999991,0.0,0.3048031314868432,0.4247549021606124,0.05436652444052018,0.02659967694724691,0.030255576866811497,Infinity,sad
0.16000928646153814,0.45006447993406506,0.357751273626373,0.0,0.0,0.0,0.12204679999999964,0.35475989999999935,0.31541799999999937,0.2109673799999998,0.4931789599999991,0.3894808599999992,0.1603671429493987,0.4430148263633462,0.3598371118189659,0.024580942324709393,0.04356597904624363,0.02727417621282558,2.2438331518602084,sad
0.2920726639277384,0.5143505544055934,0.2647552551631697,0.0,0.0,0.0,0.10786865999999969,0.4931789599999991,0.23670771999999954,0.4745654199999993,0.528995499999999,0.3154179999999995,0.2358685855335262,0.5124915452209287,0.2671860890853862,0.14304365058137863,0.012677119903224673,0.026832723235390557,1.1327752209181268,sad
0.396958171759906,0.5196307238344978,0.24740068109557062,0.0,0.0,0.0,0.32801568999999936,0.5090835999999989,0.21292769999999958,0.4826280199999991,0.535428699999999,0.2980614599999995,0.4004763001984053,0.5198010747968809,0.24184945891960277,0.0643819418041982,0.007790257459651247,0.031911478760834555,0.6039045476593369,sad
0.31364541242424177,0.6061219988578076,0.25591837351981306,0.0,0.0,0.0,0.25903829999999944,0.5354286999999989,0.22496841999999959,0.36036517999999934,0.6571418999999987,0.30392592999999946,0.3139008648180498,0.5994480133767608,0.2583988565052056,0.037493792672612145,0.039767373518320936,0.031235817762159203,0.8231861885916896,sad
0.27482104662004603,0.6557899320979007,0.23172668877622335,0.0,0.0,0.0,0.2187881599999995,0.6396638999999986,0.21957684999999957,0.3298413999999995,0.6624151999999988,0.24581269999999955,0.27536320544660653,0.6565115497759372,0.23046054903067728,0.03795013222080049,0.006899562617586752,0.008561547193273265,0.8369329833188771,sad
0.24267252449883403,0.6202733208275046,0.24568726634032584,0.0,0.0,0.0,0.18081639999999927,0.6040101599999989,0.23146283999999956,0.3326082999999998,0.6396638999999988,0.26283362999999954,0.23352562969261018,0.6217128656309386,0.24670138073682785,0.05859384425596959,0.011168566777564426,0.011881295902886741,1.0564210063861552,sad
0.28923357818181766,0.5484510327272717,0.2615738590909086,0.0,0.0,0.0,0.2360397999999994,0.491800039999999,0.24120762999999953,0.3501101399999995,0.6040101599999989,0.2850579599999995,0.28711294105829627,0.5472030457293353,0.26109210750254747,0.03694287752176133,0.03864071947211668,0.016645697703258598,0.9093707394036779,sad
0.3081941794522139,0.4906582510256401,0.24131475923076878,0.0,0.0,0.0,0.2681661999999994,0.4742240599999991,0.22986688999999955,0.35843097999999946,0.5041105999999991,0.26508659999999956,0.30764948569394757,0.4890353614937687,0.239957111280666,0.02918910006260955,0.011015344572866017,0.01225367655632751,0.7799691611361166,sad
0.250721533438228,0.5191580094638684,0.30336298374125814,0.0,0.0,0.0,0.1831300299999995,0.508935299999999,0.27614512999999946,0.2815650999999995,0.526437459999999,0.32385071999999937,0.252197342586693,0.5182302746651578,0.30024077970252566,0.036691417245315903,0.006650068510331099,0.018990767763436757,1.190499378871598,sad
0.09312244784615367,0.48540260692307596,0.2948798292307686,0.0,0.0,0.0,0.022530227999999892,0.44025366999999915,0.2754807199999994,0.14756229999999979,0.524424969999999,0.3169868599999995,0.08167623448125678,0.48437160488652004,0.2946489179035159,0.044297523183530835,0.03282575031987951,0.012227985943687712,3.6075232872192764,sad
0.03287381316550111,0.47869500657342573,0.2840032424009319,0.0,0.0,0.0,0.02148824199999996,0.44025366999999915,0.25987365999999945,0.04371998499999995,0.5191048999999991,0.33634459999999944,0.030629614587009486,0.4742456219914814,0.2809634359545114,0.009356388699569982,0.027294215371522157,0.023021456765162394,9.172934094759146,sad
0.0724402793286712,0.5482749829137519,0.34374774836829775,0.0,0.0,0.0,0.03056611899999993,0.519104899999999,0.33374149999999936,0.11348151399999999,0.561664459999999,0.36159461999999937,0.0654447951364568,0.5462564896872824,0.34439216749069995,0.02411519994236061,0.014044543573080942,0.010268632470549623,5.26233089694328,sad
0.19279870977855446,0.5655256902913743,0.3332911718997662,0.0,0.0,0.0,0.11348151399999945,0.5560880999999989,0.3077871199999994,0.23887645999999974,0.571047199999999,0.3474486199999993,0.19001726030506064,0.5658435693629174,0.33478078153065305,0.039343766703754106,0.004760638761428474,0.013763168347248974,1.7618440608668064,sad
0.22192615090909049,0.4931438309090899,0.37711857636363566,0.0,0.0,0.0,0.1520017999999996,0.4508371399999991,0.30778711999999936,0.2782938999999997,0.5560880999999991,0.4315821799999992,0.21825098851435146,0.4919190134553918,0.3746144730008654,0.04166080677622466,0.0367750262223573,0.04511860662855225,1.7164388374636481,sad
0.3192933284382279,0.48917765215617626,0.47233820994172404,0.0,0.0,0.0,0.27156635999999934,0.46085181999999913,0.44040825999999916,0.3461306699999995,0.512957999999999,0.5031844999999991,0.31540408664703984,0.48623230987624677,0.46862091008314605,0.02856513932571506,0.01900128938777323,0.023368982041767454,1.4857794490391845,sad
0.21963169538461497,0.5397997805710946,0.5068017906876447,0.0,0.0,0.0,0.19516534999999957,0.521755749999999,0.49910839999999906,0.2697660999999996,0.5487243999999989,0.514797899999999,0.22143553362715612,0.538296338576092,0.5074204040234238,0.026949336379496147,0.010793966127501546,0.006253822622656553,2.2915039682736604,sad
0.10266207181818161,0.42189253545454464,0.42180020999999923,0.0,0.0,0.0,0.03592630999999985,0.36382662999999915,0.3976532999999992,0.21870327999999975,0.4806797499999992,0.45135536999999915,0.0831845569022417,0.42013573486187616,0.4214340259915926,0.07015708894587744,0.04011800189243232,0.018459122049667466,5.066253180705895,sad
0.27502750538461485,0.3007924892307687,0.4055290276923069,0.0,0.0,0.0,0.23983339999999942,0.26953285999999943,0.3741731999999992,0.32182939999999943,0.33817687999999946,0.4518807199999991,0.27362314890689604,0.2998645263584685,0.40460792865727524,0.029090102549210354,0.02469514527096011,0.028694078148271882,1.4787050374708923,sad
0.20246172999999962,0.3837585381818175,0.42721342545454466,0.0,0.0,0.0,0.1398505399999996,0.32972853999999935,0.4041009199999992,0.2766661299999996,0.4221452499999993,0.4608375699999992,0.19853139186321697,0.38263569682253673,0.42671137315434166,0.04080740344010821,0.030490453407673257,0.021903907513337574,2.1493395535570254,sad
0.04736635063403255,0.477530949778554,0.5016099014219104,0.0,0.0,0.0,0.023066350999999867,0.43538784999999913,0.454524799999999,0.09181961999999996,0.516723499999999,0.516132399999999,0.0443293239998887,0.4727116625516494,0.49902372777209875,0.02393310007675334,0.029222310579212835,0.02175797661336818,11.257192367141705,sad
0.19877886338461503,0.5393285569230758,0.5699076646153834,0.0,0.0,0.0,0.02718281199999972,0.5316903999999989,0.5233385599999989,0.4056330599999994,0.5491543999999989,0.6150353599999988,0.13731825358574953,0.5393110963950127,0.5691448458159242,0.13705010271892526,0.004517856111496877,0.030571405340694465,4.144713692127732,sad
0.45166709259906673,0.5653315635431224,0.6512522479370617,0.0,0.0,0.0,0.4044026999999991,0.5376884999999989,0.6150353599999988,0.5055107999999991,0.576697199999999,0.6914566999999988,0.4466911527340822,0.5651368301885202,0.647607212567794,0.03620142759412027,0.011878512254271145,0.024317643790116642,1.449787417109016,sad
0.4156938843939387,0.5015913978787869,0.6366012073426561,0.0,0.0,0.0,0.37882145999999917,0.48675733999999904,0.5726199999999989,0.5055107999999991,0.537688499999999,0.6966538999999987,0.4185416175791142,0.5018563838885228,0.6412054876872209,0.04188988981710898,0.015417923570693366,0.04468289364838569,1.5319993538420775,sad
0.4762212732400923,0.5245182785198125,0.5294067271911412,0.0,0.0,0.0,0.41850929999999914,0.501193699999999,0.505862529999999,0.563248799999999,0.535688699999999,0.5726199999999989,0.4689944289188572,0.5249632072137549,0.5311737794763247,0.04279839423651854,0.010799268128672055,0.01991900383874505,1.1325801474887571,sad
0.4430917151515143,0.5050503173076913,0.4656949044405586,0.0,0.0,0.0,0.2731024599999993,0.48123589999999905,0.43501176999999913,0.563248799999999,0.5432702299999989,0.5261387999999991,0.4455729430235533,0.5023879957024783,0.46883544470212507,0.09264632835553203,0.02047865666456176,0.030159837992728634,1.0522080661377637,sad
0.288671214545454,0.5356222136363625,0.42931139727272655,0.0,0.0,0.0,0.27310245999999955,0.518196459999999,0.42090004999999925,0.30077029999999955,0.5480819999999988,0.44371499999999925,0.2884691182146381,0.5355066608027366,0.42923534140651426,0.01127059705648762,0.011637355688875556,0.008512304471143027,1.487976751421751,sad
0.38359331307692235,0.5615842738461527,0.4877022923076915,0.0,0.0,0.0,0.31918307999999923,0.5252287999999989,0.45986395999999913,0.4807535699999992,0.5806581399999989,0.5054998999999991,0.3811590277580134,0.5612284436541558,0.48746635713599124,0.04565604827040991,0.02061138513606193,0.015659852565759306,1.278905447952473,sad
0.3522467298018641,0.5682203316783208,0.4799156530885773,0.0,0.0,0.0,0.20762176999999946,0.5587357999999989,0.4663659599999991,0.48075356999999913,0.575239539999999,0.5054998999999991,0.3532185195787314,0.5687728836018576,0.48175127410239027,0.09069349128621639,0.004352324543698708,0.016257641060482327,1.3638901909134165,sad
0.14857257319347295,0.5278100997086237,0.4678099480536122,0.0,0.0,0.0,0.10012580999999976,0.518325699999999,0.4471164299999991,0.2759744799999999,0.5587357999999989,0.48337079999999916,0.14266562278303094,0.5291047666459311,0.46897817796364855,0.04996805832902122,0.01297035628427608,0.011447094690969183,3.2872542720181515,sad
0.3783785909557102,0.5155800512470853,0.43664271642191066,0.0,0.0,0.0,0.275974479999999,0.490807919999999,0.4183785599999991,0.40460106999999934,0.525616399999999,0.46915593999999916,0.37541212763048865,0.5168396697293635,0.4359678503011413,0.03427832949520138,0.011903992901290282,0.014698726218496529,1.161304652177504,sad
0.3442678095104889,0.4349953369580411,0.4616220031468523,0.0,0.0,0.0,0.31278463999999934,0.3961587799999992,0.40556409999999915,0.3615079999999994,0.4908079199999991,0.4993381199999991,0.3452688086459679,0.4383475772845317,0.46425743296255534,0.015989591862596398,0.03251603899806787,0.0332487571590414,1.3446260459588637,sad
0.44822607003496423,0.39136859576923005,0.34262127058275005,0.0,0.0,0.0,0.3425378999999991,0.3879561399999992,0.30951642999999934,0.48162334999999923,0.3961587799999992,0.4055640999999993,0.4414788603187718,0.3912696799261984,0.34557108230821626,0.042080426214526054,0.0027033715150176817,0.031749723232235155,0.782757937851645,sad
