%1. Title: Brain Log

@RELATION p8

@ATTRIBUTE excitement NUMERIC
@ATTRIBUTE engagement NUMERIC
@ATTRIBUTE frustration NUMERIC
@ATTRIBUTE smile NUMERIC
@ATTRIBUTE laugh NUMERIC
@ATTRIBUTE clench NUMERIC
@ATTRIBUTE minExcitement NUMERIC
@ATTRIBUTE minEngagement NUMERIC
@ATTRIBUTE minFrustration NUMERIC
@ATTRIBUTE maxExcitement NUMERIC
@ATTRIBUTE maxEngagement NUMERIC
@ATTRIBUTE maxFrustration NUMERIC
@ATTRIBUTE MeanExcitement NUMERIC
@ATTRIBUTE MeanEngagement NUMERIC
@ATTRIBUTE MeanFrustration NUMERIC
@ATTRIBUTE devExcitement NUMERIC
@ATTRIBUTE devEngagement NUMERIC
@ATTRIBUTE devFrustration NUMERIC
@ATTRIBUTE ExcitementToFrustration NUMERIC
@ATTRIBUTE class {relaxed,amused,sad,angry}

@DATA
0.9698596004661986,0.5522387999999988,0.993739347843821,0.0,12.0,0.0,0.9307916999999983,0.5522387999999989,0.9547659999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9694166432071504,0.5522387999999989,0.9921202855554101,0.027924682346836902,1.1595901302887535E-16,0.014549111957917402,1.0234199015535246,relaxed
0.8839656394988331,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.8326528699999984,0.5522387999999989,0.9999999999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.8892134657991049,0.5522387999999989,0.9999999999999982,0.05163832247090033,1.1595901302887535E-16,0.0,1.1245893572937893,relaxed
0.9554124170745905,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.8326528699999982,0.5522387999999989,0.9999999999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9463872951032863,0.5522387999999989,0.9999999999999982,0.06213935295004249,1.1595901302887535E-16,0.0,1.0566498569603693,relaxed
0.9973744653846137,0.5522387999999988,0.9999999999999982,0.0,12.0,0.0,0.9590416599999982,0.5522387999999989,0.9999999999999982,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.9965210021226227,0.5522387999999989,0.9999999999999982,0.0118236543122801,1.1595901302887535E-16,0.0,1.0034911435584049,relaxed
0.9879410526806509,0.5522387999999988,0.9845644409090891,0.0,12.0,0.0,0.9391783999999979,0.5522387999999989,0.9623688999999982,0.9999999999999983,0.5522387999999989,0.9999999999999982,0.9886133974479335,0.5522387999999989,0.9863196928237522,0.018299975408097524,1.1595901302887535E-16,0.014225679474369625,0.9976798770580063,relaxed
0.8093114258857794,0.5522387999999988,0.9424203168764551,0.0,12.0,0.0,0.7050385499999987,0.5522387999999989,0.9004374999999982,0.9391783999999982,0.5522387999999989,0.9623688999999982,0.8168024539817271,0.5522387999999989,0.9446801379562637,0.0880805023884891,1.1595901302887535E-16,0.019673842265124662,1.1565588880777253,relaxed
0.792606610757574,0.5522387999999988,0.8828657660955694,0.0,12.0,0.0,0.7050385499999985,0.5522387999999989,0.8754412499999983,0.8749413999999984,0.5522387999999989,0.9004374999999983,0.7913071376901364,0.5522387999999989,0.8833374276727076,0.04912974350845837,1.1595901302887535E-16,0.006419396430514282,1.116301604774111,relaxed
0.8564849429836814,0.5522387999999988,0.8759106125291359,0.0,12.0,0.0,0.7664230499999984,0.5522387999999989,0.8554783499999984,0.9076530299999982,0.5522387999999989,0.8932625699999983,0.8517597927494097,0.5522387999999989,0.8747208698550355,0.04773593119512681,1.1595901302887535E-16,0.012681239177696112,1.0269572211568114,relaxed
0.6706641930069918,0.5522387999999988,0.8793052592657326,0.0,12.0,0.0,0.5957900999999989,0.5522387999999989,0.8614710999999984,0.8226415499999988,0.5522387999999989,0.8946584999999984,0.6699842895317338,0.5522387999999989,0.8801083258234925,0.0663603166033159,1.1595901302887535E-16,0.01144183676336737,1.3136253186453355,relaxed
0.7290022099300686,0.5522387999999988,0.8674459265268049,0.0,12.0,0.0,0.6828058999999985,0.5522387999999989,0.8605035499999985,0.7821268999999987,0.5522387999999989,0.8743506999999983,0.7303526966832965,0.5522387999999989,0.8667796182982898,0.03776453652908499,1.1595901302887535E-16,0.004817313971769448,1.1867959442534273,relaxed
0.6444557297086235,0.5522387999999988,0.8666838670046604,0.0,12.0,0.0,0.5963580599999989,0.5522387999999989,0.8619284999999984,0.7439168699999988,0.5522387999999989,0.8759376999999985,0.6431822865014639,0.5522387999999989,0.8670179903224918,0.0424986133867215,1.1595901302887535E-16,0.005644760920406751,1.3480128550158983,relaxed
0.9317862335664318,0.5522387999999988,0.9576693014685298,0.0,12.0,0.0,0.7439168699999983,0.5522387999999989,0.8714761999999983,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.9136035497719964,0.5522387999999989,0.9495458662232936,0.10134668436814022,1.1595901302887535E-16,0.05173273900303504,1.039341261820039,relaxed
0.9999999999999982,0.5522387999999988,0.9343580918181801,0.0,12.0,0.0,0.9999999999999982,0.5522387999999989,0.8628498999999983,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.9999999999999982,0.5522387999999989,0.9396900441927091,0.0,1.1595901302887535E-16,0.04692251388075919,0.9396900441927107,relaxed
0.9911421681818163,0.5522387999999988,0.8141564050116535,0.0,12.0,0.0,0.9544908999999981,0.5522387999999989,0.7861157699999983,0.9999999999999983,0.5522387999999989,0.8628498999999984,0.9922671915854456,0.5522387999999989,0.8160846840960304,0.017714393149870594,1.1595901302887535E-16,0.022987900403487298,0.8224444897670046,relaxed
0.9995513400349632,0.5522387999999988,0.810265215303029,0.0,12.0,0.0,0.9975164499999982,0.5522387999999989,0.7995500599999983,0.9999999999999982,0.5522387999999989,0.8243741399999985,0.9995856460139939,0.5522387999999989,0.8110859949138568,9.667205263861758E-4,1.1595901302887535E-16,0.009483700456611533,0.8114222109412942,relaxed
0.9919108624708608,0.5522387999999988,0.8811788851748235,0.0,12.0,0.0,0.9526744999999982,0.5522387999999989,0.8146204999999984,0.9999999999999983,0.5522387999999989,0.9136510999999985,0.9917676876898158,0.5522387999999989,0.8768705809105206,0.018339505762317066,1.1595901302887535E-16,0.029359103894710373,0.8841491730317087,relaxed
0.9974488410256392,0.5522387999999988,0.9801511319347301,0.0,12.0,0.0,0.9751261999999981,0.5522387999999989,0.9136510999999983,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.9979031697212443,0.5522387999999989,0.9760173280885606,0.007180447562884505,1.1595901302887535E-16,0.02966556061537466,0.9780681710442934,relaxed
0.9500030152564086,0.5522387999999988,0.9759673149184133,0.0,12.0,0.0,0.8817500499999982,0.5522387999999989,0.9431626999999982,0.9885736999999984,0.5522387999999989,0.9994239999999982,0.9489470841168394,0.5522387999999989,0.9783399252775979,0.03708817766949523,1.1595901302887535E-16,0.019140821118207873,1.0309741624719926,relaxed
0.9330713394871779,0.5522387999999988,0.9413033403962686,0.0,12.0,0.0,0.8561747699999982,0.5522387999999989,0.9318701599999982,0.9999999999999982,0.5522387999999989,0.9501349999999982,0.9388512541598031,0.5522387999999989,0.94085262028137,0.0588439065345619,1.1595901302887535E-16,0.0058284674381331985,1.0021317180039961,relaxed
0.7045050033682971,0.5522387999999988,0.9214443110139842,0.0,12.0,0.0,0.6148931399999986,0.5522387999999989,0.8801238999999983,0.8595982999999985,0.5522387999999989,0.9501349999999983,0.7103497840909468,0.5522387999999989,0.9235638502308398,0.07687513298229419,1.1595901302887535E-16,0.022366292445401375,1.3001536298244232,relaxed
0.6429712405361294,0.5522387999999988,0.9357564852447535,0.0,12.0,0.0,0.5566699499999987,0.5522387999999989,0.8801238999999983,0.7165639399999988,0.5522387999999989,0.9720159999999982,0.6459395181399676,0.5522387999999989,0.9306434972152466,0.05294790888944157,1.1595901302887535E-16,0.03709638524993662,1.4407595000459268,relaxed
0.7497694912587397,0.5522387999999988,0.9076760589160823,0.0,12.0,0.0,0.6660420299999983,0.5522387999999989,0.8953378999999982,0.8128605499999988,0.5522387999999989,0.9431061999999982,0.7501517480845413,0.5522387999999989,0.9086445343305015,0.04878249962474926,1.1595901302887535E-16,0.014735234361498048,1.2112809663520216,relaxed
0.6466053988694627,0.5522387999999988,0.8802449428904413,0.0,12.0,0.0,0.6130999299999986,0.5522387999999989,0.8572178499999984,0.6816277499999989,0.5522387999999989,0.9096138999999983,0.6453421794863138,0.5522387999999989,0.882197798747724,0.02277777534607041,1.1595901302887535E-16,0.015439426320307625,1.3670233045203166,relaxed
0.5022587901515141,0.5522387999999988,0.8897270042890427,0.0,12.0,0.0,0.3909989999999992,0.5522387999999989,0.8561666599999984,0.6676672699999989,0.5522387999999989,0.9535410999999984,0.5074253271952832,0.5522387999999989,0.885345666669709,0.09036293504204586,1.1595901302887535E-16,0.03016714295474779,1.744780205519743,relaxed
0.39651872399766813,0.5522387999999988,0.9896044956992989,0.0,12.0,0.0,0.2718469999999993,0.5522387999999989,0.9535410999999981,0.4641087999999992,0.5522387999999989,0.9999999999999982,0.39736814770372086,0.5522387999999989,0.9887826743371744,0.05725116751921112,1.1595901302887535E-16,0.012833201000461487,2.488328971637692,relaxed
0.2511610335780881,0.5522387999999988,0.9978583592074574,0.0,12.0,0.0,0.21614077999999948,0.5522387999999989,0.9840178999999982,0.28401779999999954,0.5522387999999989,0.9999999999999982,0.24834679846969068,0.5522387999999989,0.9973212374280543,0.027788225048577815,1.1595901302887535E-16,0.005089105117522811,4.015840927177371,relaxed
0.274850791538461,0.5522387999999988,0.9987381167832149,0.0,12.0,0.0,0.2410956199999995,0.5522387999999989,0.9903173999999982,0.3117477999999995,0.5522387999999989,0.9999999999999982,0.27210682273527687,0.5522387999999989,0.9989594009578514,0.023527692293295977,1.1595901302887535E-16,0.00277425489308718,3.671203062518222,relaxed
0.40093580550116475,0.5522387999999988,0.9489601641258725,0.0,12.0,0.0,0.26847072999999927,0.5522387999999989,0.9255504999999983,0.48257082999999923,0.5522387999999989,0.9903173999999982,0.38176504773845116,0.5522387999999989,0.9519536561567764,0.0856092909779545,1.1595901302887535E-16,0.025960495197122478,2.4935589619743395,relaxed
0.2702869067365963,0.5522387999999988,0.8297160958741243,0.0,12.0,0.0,0.22303071999999952,0.5522387999999989,0.7755055399999985,0.40163849999999945,0.5522387999999989,0.9275205999999983,0.27286477650913854,0.5522387999999989,0.8354206335154106,0.053455518665509606,1.1595901302887535E-16,0.053583681977688306,3.0616653574831467,relaxed
0.22865218805361262,0.5522387999999988,0.7533974505827492,0.0,12.0,0.0,0.17348783999999956,0.5522387999999989,0.7179218499999986,0.2492406199999996,0.5522387999999989,0.7757024999999985,0.22725997969285727,0.5522387999999989,0.7559963317581422,0.02807878428322821,1.1595901302887535E-16,0.023329400059854427,3.3265704449145606,relaxed
0.17906445242424207,0.5522387999999988,0.8480709606759893,0.0,12.0,0.0,0.15067886999999966,0.5522387999999989,0.7179218499999985,0.21264238999999965,0.5522387999999989,0.9449358999999983,0.17934904648710775,0.5522387999999989,0.8342478518910904,0.021872304464259015,1.1595901302887535E-16,0.07700726574254435,4.6515321281680695,relaxed
0.44744790649184063,0.5522387999999988,0.9929465407226089,0.0,12.0,0.0,0.20299239999999943,0.5522387999999989,0.9449358999999982,0.7329783399999992,0.5522387999999989,0.9999999999999982,0.39212558676547915,0.5522387999999989,0.991031518340275,0.1722398889109455,1.1595901302887535E-16,0.017552143065157125,2.5273319359621054,relaxed
0.9455413305128189,0.5522387999999988,0.9986885641025623,0.0,12.0,0.0,0.7329783399999983,0.5522387999999989,0.9872134999999982,0.9999999999999982,0.5522387999999989,0.9999999999999982,0.930939169055392,0.5522387999999989,0.9989281622551929,0.08734280937467527,1.1595901302887535E-16,0.0036911446084965847,1.073032691565431,relaxed
0.9799446631701613,0.5522387999999988,0.9703425315384597,0.0,12.0,0.0,0.9332338999999981,0.5522387999999989,0.9441003999999981,0.9999999999999984,0.5522387999999989,0.9999999999999982,0.9799790642786699,0.5522387999999989,0.9683737553487973,0.029360461387548078,1.1595901302887535E-16,0.022516923180468884,0.9881575950416708,relaxed
0.9441734508741242,0.5522387999999988,0.9956468699533781,0.0,12.0,0.0,0.861848699999998,0.5522387999999989,0.9605028999999982,0.9999999999999986,0.5522387999999989,0.9999999999999982,0.9465666740998597,0.5522387999999989,0.9963894197292844,0.053790280919238896,1.1595901302887535E-16,0.011336176159443033,1.0526352205213687,relaxed
0.9556610999417232,0.5522387999999988,0.9075867877622359,0.0,12.0,0.0,0.9277704399999982,0.5522387999999989,0.8884388999999984,0.9887432499999983,0.5522387999999989,0.9605028999999983,0.9565109163696704,0.5522387999999989,0.9104061128068209,0.020476006312191326,1.1595901302887535E-16,0.023851642416537307,0.9517989781676145,relaxed
0.8448206574941709,0.5522387999999988,0.8600908666433551,0.0,12.0,0.0,0.6836384999999986,0.5522387999999989,0.8083725999999983,0.9442804499999983,0.5522387999999989,0.8929485999999983,0.8509188324080269,0.5522387999999989,0.863382958294045,0.07647719184716431,1.1595901302887535E-16,0.02827228231600647,1.0146478434973,relaxed
0.523439855990675,0.5522387999999988,0.8008893696736581,0.0,12.0,0.0,0.3983104999999991,0.5522387999999989,0.7762295999999984,0.6209973999999989,0.5522387999999989,0.8189050999999986,0.5269909717714251,0.5522387999999989,0.8025025514497129,0.09076046452933925,1.1595901302887535E-16,0.01476420534930428,1.522801327605641,sad
0.2647417455944051,0.5522387999999988,0.7332504993822829,0.0,12.0,0.0,0.18860396999999954,0.5522387999999989,0.7063006999999987,0.39831049999999923,0.5522387999999989,0.7762295999999986,0.2664576573982169,0.5522387999999989,0.7358389877851368,0.06783959303375846,1.1595901302887535E-16,0.021200708331165264,2.7615606733547033,sad
0.07038734556293694,0.5522387999999988,0.6952142396270382,0.0,12.0,0.0,0.01032043399999991,0.5522387999999989,0.6835289599999987,0.16240387999999983,0.5522387999999989,0.7063789399999987,0.056030667130026406,0.5522387999999989,0.6941280357315929,0.0542175625972887,1.1595901302887535E-16,0.009009353885061827,12.388359291185647,sad
0.0015264893706293668,0.5522387999999988,0.7071938685081571,0.0,12.0,0.0,-2.578046276457968E-17,0.5522387999999989,0.6992420999999986,0.008790119999999998,0.5522387999999989,0.7160362599999985,0.0,0.5522387999999989,0.7073060128110782,0.0034215495695265443,1.1595901302887535E-16,0.004918365670744719,Infinity,sad
0.004068054355011648,0.5522387999999988,0.7527572675407912,0.0,12.0,0.0,-2.933679398298139E-17,0.5522387999999989,0.7280374999999986,0.014913854999999976,0.5522387999999989,0.7763222999999986,0.0,0.5522387999999989,0.7527159848055611,0.005850900236220235,1.1595901302887535E-16,0.01514562139617094,Infinity,sad
0.01929168049195803,0.5522387999999988,0.6862190377505815,0.0,12.0,0.0,-3.8898321490510307E-16,0.5522387999999989,0.6401279599999987,0.15690601000000018,0.5522387999999989,0.7280374999999987,0.0,0.5522387999999989,0.6894631145572419,0.044391005147535446,1.1595901302887535E-16,0.02760604293638898,Infinity,sad
0.18835833748251712,0.5522387999999988,0.652563383205127,0.0,12.0,0.0,0.1454587099999996,0.5522387999999989,0.6401279599999988,0.24843762999999966,0.5522387999999989,0.6602434999999987,0.18752836575964363,0.5522387999999989,0.6517726805548029,0.03907000976617862,1.1595901302887535E-16,0.007080857609794674,3.4755951608418765,sad
0.22408021393939348,0.5522387999999988,0.6391607730186469,0.0,12.0,0.0,0.18975509999999948,0.5522387999999989,0.6344912999999989,0.2461266399999997,0.5522387999999989,0.6506488999999986,0.22356346089560578,0.5522387999999989,0.6394242146531134,0.020456465137917507,1.1595901302887535E-16,0.004386736820463989,2.860146340960861,sad
0.17774779264568732,0.5522387999999988,0.6524924761305348,0.0,12.0,0.0,0.15543439999999967,0.5522387999999989,0.6403406999999988,0.2118607599999997,0.5522387999999989,0.6761215299999986,0.1791346313011609,0.5522387999999989,0.6510846850008292,0.02210697846249683,1.1595901302887535E-16,0.010966718177671106,3.634610908407914,sad
0.1773761969347316,0.5522387999999988,0.7000416906293693,0.0,12.0,0.0,0.13940596999999966,0.5522387999999989,0.6761215299999986,0.20399626999999965,0.5522387999999989,0.7455061699999986,0.17583499071871686,0.5522387999999989,0.6971553354221071,0.02349213007431068,1.1595901302887535E-16,0.020862240843388846,3.964827094837717,sad
0.12200191019813494,0.5522387999999988,0.7937044303146837,0.0,12.0,0.0,0.08181895999999972,0.5522387999999989,0.7455061699999984,0.14629983999999974,0.5522387999999989,0.8140721999999985,0.11918878058858046,0.5522387999999989,0.7915155120018753,0.022758158638446133,1.1595901302887535E-16,0.01736249056203481,6.640855859865311,sad
0.1273394962995336,0.5522387999999988,0.7702375711538447,0.0,12.0,0.0,0.056759509999999826,0.5522387999999989,0.7312736499999986,0.24773184999999992,0.5522387999999989,0.8140721999999985,0.10314884485991876,0.5522387999999989,0.7735349505463822,0.07591209319693278,1.1595901302887535E-16,0.02720640139746458,7.499210985802904,sad
0.32008114706293644,0.5522387999999988,0.706598588356642,0.0,12.0,0.0,0.23294980999999937,0.5522387999999989,0.6801326999999986,0.3526751999999994,0.5522387999999989,0.7312736499999987,0.3171138714360123,0.5522387999999989,0.7084664990056495,0.035357809442278565,1.1595901302887535E-16,0.015100076138923743,2.2341075645711856,sad
0.25327914775058225,0.5522387999999988,0.6508989967832157,0.0,12.0,0.0,0.22967039999999947,0.5522387999999989,0.6312220999999989,0.2821657399999996,0.5522387999999989,0.6801326999999988,0.254362060211554,0.5522387999999989,0.6528427846093462,0.021197993597402928,1.1595901302887535E-16,0.015438584643611692,2.5665886809785,sad
0.23717053719114176,0.5522387999999988,0.6029518599184137,0.0,12.0,0.0,0.2173102999999995,0.5522387999999989,0.5860107999999989,0.26120677999999964,0.5522387999999989,0.6312220999999989,0.2355719765849825,0.5522387999999989,0.6046999089154255,0.01740075772429613,1.1595901302887535E-16,0.015396541574736456,2.5669433082898134,sad
0.1599489286130533,0.5522387999999988,0.572178028076922,0.0,12.0,0.0,0.0802066499999997,0.5522387999999989,0.5483746999999988,0.22502967999999973,0.5522387999999989,0.6003372699999989,0.15977626484132781,0.5522387999999989,0.5746515322221819,0.034136249677876665,1.1595901302887535E-16,0.021118136034896227,3.596601364995373,sad
0.09340205123426557,0.5522387999999988,0.5530629637878777,0.0,12.0,0.0,0.04428258499999985,0.5522387999999989,0.5482314999999989,0.1330657899999998,0.5522387999999989,0.560649159999999,0.08476043736444104,0.5522387999999989,0.5526314085342949,0.03186085710545269,1.1595901302887535E-16,0.005000361182593753,6.519921625205495,sad
0.07708573136829822,0.5522387999999988,0.5959135102564092,0.0,12.0,0.0,0.05212443299999992,0.5522387999999989,0.559969599999999,0.10542524999999987,0.5522387999999989,0.6590584499999987,0.07686545094698291,0.5522387999999989,0.5908134263263839,0.020569971483726805,1.1595901302887535E-16,0.033450831397267004,7.6863326637332925,sad
0.05567630897086237,0.5522387999999988,0.6570448524941712,0.0,12.0,0.0,0.02973744799999989,0.5522387999999989,0.6492832999999987,0.09911176999999993,0.5522387999999989,0.6715687999999987,0.05092496545526736,0.5522387999999989,0.6578345321874691,0.027245618492505005,1.1595901302887535E-16,0.007330293753962329,12.917721716773926,sad
0.2002277432517479,0.5522387999999988,0.6485135956410243,0.0,12.0,0.0,0.09790523999999962,0.5522387999999989,0.6418981999999986,0.2629280999999995,0.5522387999999989,0.6632436999999988,0.17988579229277238,0.5522387999999989,0.6482578220517367,0.06445494243128513,1.1595901302887535E-16,0.005867008059370422,3.6037188584447364,sad
0.2094656357109553,0.5522387999999988,0.684492575128204,0.0,12.0,0.0,0.15421097999999953,0.5522387999999989,0.6632436999999987,0.26292809999999955,0.5522387999999989,0.6914990499999988,0.2107396276301013,0.5522387999999989,0.6834646766284608,0.03170463351945819,1.1595901302887535E-16,0.008246321890636347,3.243171131668248,sad
0.06013808542657331,0.5522387999999988,0.6780639349766888,0.0,12.0,0.0,0.013270607999999965,0.5522387999999989,0.6663984999999987,0.15421097999999986,0.5522387999999989,0.6885512999999986,0.04542504448362715,0.5522387999999989,0.6789543351332966,0.05014468202880186,1.1595901302887535E-16,0.008449169175925406,14.946696097964564,sad
0.045832392115384535,0.5522387999999988,0.7183091335081572,0.0,12.0,0.0,-1.0837135366870143E-16,0.5522387999999989,0.6812365699999987,0.1113009599999999,0.5522387999999989,0.7392130999999986,0.0,0.5522387999999989,0.7152522488081857,0.031450304998831946,1.1595901302887535E-16,0.021095311920722778,Infinity,sad
0.15166900435897407,0.5522387999999988,0.6948867709323996,0.0,12.0,0.0,0.10932415999999977,0.5522387999999989,0.6787563599999986,0.19135987999999973,0.5522387999999989,0.7356458999999986,0.14437394738528916,0.5522387999999989,0.6972705368814324,0.03351174540480189,1.1595901302887535E-16,0.020711062277408362,4.829614688172473,sad
0.24451796602564058,0.5522387999999988,0.7098005436480174,0.0,12.0,0.0,0.08430726999999974,0.5522387999999989,0.6787563599999986,0.4378796799999993,0.5522387999999989,0.7584364399999985,0.20032034933204948,0.5522387999999989,0.7059820115433234,0.11745905723794575,1.1595901302887535E-16,0.02571122795303133,3.524265077898267,sad
0.46122879878787787,0.5522387999999988,0.8216263439860125,0.0,12.0,0.0,0.3604744399999992,0.5522387999999989,0.7584364399999984,0.577478469999999,0.5522387999999989,0.8498410599999985,0.44664836346883463,0.5522387999999989,0.8172093805587071,0.07855879463435339,1.1595901302887535E-16,0.029618521679387312,1.829648214116268,sad
0.40862736307692227,0.5522387999999988,0.8629100671328656,0.0,12.0,0.0,0.36642887999999924,0.5522387999999989,0.8498410599999985,0.5275889599999993,0.5522387999999989,0.8693196999999984,0.4115687402575576,0.5522387999999989,0.8620626540802848,0.04448817098164492,1.1595901302887535E-16,0.006455536551890875,2.094577575402861,sad
0.32544419447552386,0.5522387999999988,0.8492735272610707,0.0,12.0,0.0,0.2831285299999993,0.5522387999999989,0.8410047999999984,0.36642887999999946,0.5522387999999989,0.8665502699999984,0.32261151014119416,0.5522387999999989,0.8504397662805111,0.0324404300868446,1.1595901302887535E-16,0.009928229654654902,2.636111048574515,sad
0.30358767516316953,0.5522387999999988,0.8604063329836814,0.0,12.0,0.0,0.22478052999999948,0.5522387999999989,0.8354482999999984,0.3629588799999994,0.5522387999999989,0.8780908599999985,0.3061919483570956,0.5522387999999989,0.8585618507043488,0.04554980767800955,1.1595901302887535E-16,0.016475437326675006,2.8039987834789604,sad
0.13269488143589717,0.5522387999999988,0.7789541553846139,0.0,12.0,0.0,0.07480384399999986,0.5522387999999989,0.7363650999999987,0.22478052999999967,0.5522387999999989,0.8518724999999986,0.13093753322412643,0.5522387999999989,0.78315295782561,0.0519481058913519,1.1595901302887535E-16,0.036890301000790236,5.981118923976391,sad
0.10940246141608372,0.5522387999999988,0.7036701391608379,0.0,12.0,0.0,0.07480384399999977,0.5522387999999989,0.6755707999999987,0.1339082099999999,0.5522387999999989,0.7363650999999988,0.10776874780611044,0.5522387999999989,0.7063417884104087,0.019966424327637046,1.1595901302887535E-16,0.02186759086930934,6.554235831720033,sad
0.11046868738344967,0.5522387999999988,0.679051913251747,0.0,12.0,0.0,0.06914436999999975,0.5522387999999989,0.6693628999999987,0.1428153199999998,0.5522387999999989,0.6924757999999988,0.10683971433713199,0.5522387999999989,0.6786618763866866,0.023794359546124372,1.1595901302887535E-16,0.006532766235929475,6.352149859229066,sad
0.4435847032284374,0.5522387999999988,0.7159172221561758,0.0,12.0,0.0,0.0973456799999995,0.5522387999999989,0.6924757999999986,0.7175434999999986,0.5522387999999989,0.7320137999999987,0.3231248802964971,0.5522387999999989,0.7141475819188371,0.24901464386614583,1.1595901302887535E-16,0.012235187034326873,2.2101287318498666,sad
0.627206382331001,0.5522387999999988,0.7615455483799519,0.0,12.0,0.0,0.5583074999999988,0.5522387999999989,0.7320137999999986,0.7175434999999989,0.5522387999999989,0.7981776599999986,0.6312223359110197,0.5522387999999989,0.7587635582041979,0.050447462463033804,1.1595901302887535E-16,0.01929056743876007,1.2020543555530283,sad
0.5409738103613043,0.5522387999999988,0.7839305983333319,0.0,12.0,0.0,0.39610212999999905,0.5522387999999989,0.7586414999999985,0.647138299999999,0.5522387999999989,0.8092185999999986,0.5448498503667221,0.5522387999999989,0.7863170383976535,0.07847645738643404,1.1595901302887535E-16,0.021286328714751175,1.443181158751181,sad
0.3647429799999993,0.5522387999999988,0.7410331747552434,0.0,12.0,0.0,0.2633691699999993,0.5522387999999989,0.7247885499999985,0.4374770999999992,0.5522387999999989,0.7588550399999986,0.35689431400749766,0.5522387999999989,0.7421474772718095,0.0619433238753488,1.1595901302887535E-16,0.011078950053678862,2.0794600758369564,sad
0.32057407209790145,0.5522387999999988,0.7093061801398588,0.0,12.0,0.0,0.2480128099999994,0.5522387999999989,0.6744035499999986,0.43747709999999923,0.5522387999999989,0.7422371499999987,0.32359200315076864,0.5522387999999989,0.7120067449457601,0.06101854815247701,1.1595901302887535E-16,0.022213634549573404,2.2003224369361827,sad
0.12785154262820486,0.5522387999999988,0.689275713240092,0.0,12.0,0.0,0.08255780499999972,0.5522387999999989,0.6691249999999986,0.24801280999999972,0.5522387999999989,0.7085379399999987,0.12499693527653774,0.5522387999999989,0.6872094798651497,0.051898269153093875,1.1595901302887535E-16,0.014533826402953554,5.497810633075104,sad
0.10767976046620026,0.5522387999999988,0.6776845224708613,0.0,12.0,0.0,0.08829127999999979,0.5522387999999989,0.6680517999999988,0.13778964999999976,0.5522387999999989,0.7085379399999988,0.10609103208563873,0.5522387999999989,0.6791937403908445,0.013489956759146514,1.1595901302887535E-16,0.013568973799867368,6.401990130914988,sad
0.18635029477855444,0.5522387999999988,0.6755482918414905,0.0,12.0,0.0,0.09779827999999967,0.5522387999999989,0.6648906499999988,0.36827444999999953,0.5522387999999989,0.7058666999999987,0.15669940039342029,0.5522387999999989,0.6743982139267968,0.09538584253218411,1.1595901302887535E-16,0.01164697157335511,4.3037702265203714,sad
0.32000620959207393,0.5522387999999988,0.758622398531467,0.0,12.0,0.0,0.2528144399999995,0.5522387999999989,0.7058666999999986,0.4140636299999994,0.5522387999999989,0.7840077999999986,0.32284702760487877,0.5522387999999989,0.7548831614236395,0.05684607964722889,1.1595901302887535E-16,0.025783053864361232,2.3382069428482235,sad
0.24672672041957994,0.5522387999999988,0.7733616007808845,0.0,12.0,0.0,0.2257129999999995,0.5522387999999989,0.7551057299999985,0.2736362199999995,0.5522387999999989,0.8016000399999984,0.24760664937544272,0.5522387999999989,0.7719375894268837,0.01641959841535967,1.1595901302887535E-16,0.014703520030110755,3.1175963625128857,sad
0.2876051607925403,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.26178319999999944,0.5522387999999989,0.531067599999999,0.31940029999999964,0.5522387999999989,0.531067599999999,0.2859634748666328,0.5522387999999989,0.5310675999999989,0.020033836689397327,1.1595901302887535E-16,1.1595901302887535E-16,1.8571168931545448,sad
0.38676033381118813,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.3638786399999992,0.5522387999999989,0.531067599999999,0.40665596999999926,0.5522387999999989,0.531067599999999,0.38568836972303366,0.5522387999999989,0.5310675999999989,0.015871179758062005,1.1595901302887535E-16,1.1595901302887535E-16,1.3769344416098503,sad
0.36761321199300634,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.33466759999999934,0.5522387999999989,0.531067599999999,0.39619171999999936,0.5522387999999989,0.531067599999999,0.36795360775161656,0.5522387999999989,0.5310675999999989,0.02068821795891805,1.1595901302887535E-16,1.1595901302887535E-16,1.4433004292173996,sad
0.4751731527389269,0.5522387999999988,0.5310675999999991,0.0,0.0,0.0,0.35758456999999927,0.5522387999999989,0.531067599999999,0.553044699999999,0.5522387999999989,0.531067599999999,0.4602157070248971,0.5522387999999989,0.5310675999999989,0.07828865000793803,1.1595901302887535E-16,1.1595901302887535E-16,1.15395366106283,sad
